timestamp,date,chokepoint_id,time_slot,day_of_week,is_weekend,is_festival,school_term,rainfall_mm,visibility_km,congestion_ratio
2026-01-12 22:00:00,2026-01-12,CP_007,night,0,0,0,1,5.16,8.53,1.3
2026-01-12 22:00:00,2026-01-12,CP_008,night,0,0,0,1,5.16,8.53,1.5884
2026-01-12 22:00:00,2026-01-12,CP_009,night,0,0,0,1,5.16,8.53,1.7218
2026-01-12 22:00:00,2026-01-12,CP_010,night,0,0,0,1,5.16,8.53,1.6037
2026-01-12 22:00:00,2026-01-12,CP_011,night,0,0,0,1,5.16,8.53,1.1314
2026-01-12 22:00:00,2026-01-12,CP_012,night,0,0,0,1,5.16,8.53,1.6864
2026-01-12 22:00:00,2026-01-12,CP_013,night,0,0,0,1,5.16,8.53,1.6827
2026-01-12 22:00:00,2026-01-12,CP_014,night,0,0,0,1,5.16,8.53,1.2726
2026-01-12 22:00:00,2026-01-12,CP_015,night,0,0,0,1,5.16,8.53,1.2981
2026-01-12 22:00:00,2026-01-12,CP_016,night,0,0,0,1,5.16,8.53,1.1076
2026-01-12 22:00:00,2026-01-12,CP_017,night,0,0,0,1,5.16,8.53,1.4291
2026-01-12 22:00:00,2026-01-12,CP_018,night,0,0,0,1,5.16,8.53,1.476
2026-01-12 22:00:00,2026-01-12,CP_019,night,0,0,0,1,5.16,8.53,1.437
2026-01-12 22:00:00,2026-01-12,CP_020,night,0,0,0,1,5.16,8.53,1.2574
2026-01-12 22:00:00,2026-01-12,CP_021,night,0,0,0,1,5.16,8.53,1.4069
2026-01-12 22:00:00,2026-01-12,CP_022,night,0,0,0,1,5.16,8.53,1.1825
2026-01-12 22:00:00,2026-01-12,CP_023,night,0,0,0,1,5.16,8.53,1.2988
2026-01-12 22:00:00,2026-01-12,CP_024,night,0,0,0,1,5.16,8.53,1.1925
2026-01-12 22:00:00,2026-01-12,CP_025,night,0,0,0,1,5.16,8.53,1.472
2026-01-12 22:00:00,2026-01-12,CP_026,night,0,0,0,1,5.16,8.53,1.7184
2026-01-12 22:00:00,2026-01-12,CP_027,night,0,0,0,1,5.16,8.53,1.1436
2026-01-12 22:00:00,2026-01-12,CP_028,night,0,0,0,1,5.16,8.53,1.3304
2026-01-12 22:00:00,2026-01-12,CP_029,night,0,0,0,1,5.16,8.53,1.4561
2026-01-12 22:00:00,2026-01-12,CP_030,night,0,0,0,1,5.16,8.53,1.1137
2026-01-12 22:00:00,2026-01-12,CP_031,night,0,0,0,1,5.16,8.53,1.4703
2026-01-12 22:00:00,2026-01-12,CP_032,night,0,0,0,1,5.16,8.53,1.1905
2026-01-12 22:00:00,2026-01-12,CP_033,night,0,0,0,1,5.16,8.53,1.1463
2026-01-12 22:00:00,2026-01-12,CP_034,night,0,0,0,1,5.16,8.53,1.5944
2026-01-12 22:00:00,2026-01-12,CP_035,night,0,0,0,1,5.16,8.53,1.6174
2026-01-12 22:00:00,2026-01-12,CP_036,night,0,0,0,1,5.16,8.53,1.3625
2026-01-12 22:00:00,2026-01-12,CP_037,night,0,0,0,1,5.16,8.53,1.3829
2026-01-12 22:00:00,2026-01-12,CP_038,night,0,0,0,1,5.16,8.53,1.148
2026-01-12 22:00:00,2026-01-12,CP_039,night,0,0,0,1,5.16,8.53,1.6542
2026-01-12 22:00:00,2026-01-12,CP_040,night,0,0,0,1,5.16,8.53,1.268
2026-01-12 22:00:00,2026-01-12,CP_041,night,0,0,0,1,5.16,8.53,1.1657
2026-01-12 22:00:00,2026-01-12,CP_042,night,0,0,0,1,5.16,8.53,1.4411
2026-01-12 22:00:00,2026-01-12,CP_043,night,0,0,0,1,5.16,8.53,1.0469
2026-01-12 22:00:00,2026-01-12,CP_044,night,0,0,0,1,5.16,8.53,1.5487
2026-01-12 22:00:00,2026-01-12,CP_045,night,0,0,0,1,5.16,8.53,1.4318
2026-01-12 22:00:00,2026-01-12,CP_046,night,0,0,0,1,5.16,8.53,1.6745
2026-01-12 22:00:00,2026-01-12,CP_047,night,0,0,0,1,5.16,8.53,1.2554
2026-01-12 22:00:00,2026-01-12,CP_048,night,0,0,0,1,5.16,8.53,1.4877
2026-01-12 22:00:00,2026-01-12,CP_049,night,0,0,0,1,5.16,8.53,1.4065
2026-01-12 22:00:00,2026-01-12,CP_050,night,0,0,0,1,5.16,8.53,1.1069
2026-01-12 22:00:00,2026-01-12,CP_051,night,0,0,0,1,5.16,8.53,1.9282
2026-01-12 22:00:00,2026-01-12,CP_052,night,0,0,0,1,5.16,8.53,1.4463
2026-01-12 22:00:00,2026-01-12,CP_053,night,0,0,0,1,5.16,8.53,1.6962
2026-01-12 22:00:00,2026-01-12,CP_054,night,0,0,0,1,5.16,8.53,1.7025
2026-01-12 22:00:00,2026-01-12,CP_055,night,0,0,0,1,5.16,8.53,1.6553
2026-01-12 22:00:00,2026-01-12,CP_056,night,0,0,0,1,5.16,8.53,1.8023
2026-01-12 22:00:00,2026-01-12,CP_057,night,0,0,0,1,5.16,8.53,1.0
2026-01-12 22:00:00,2026-01-12,CP_058,night,0,0,0,1,5.16,8.53,1.2138
2026-01-12 22:00:00,2026-01-12,CP_059,night,0,0,0,1,5.16,8.53,1.1126
2026-01-12 22:00:00,2026-01-12,CP_060,night,0,0,0,1,5.16,8.53,1.2801
2026-01-12 22:00:00,2026-01-12,CP_061,night,0,0,0,1,5.16,8.53,1.4084
2026-01-12 22:00:00,2026-01-12,CP_062,night,0,0,0,1,5.16,8.53,1.1249
2026-01-12 22:00:00,2026-01-12,CP_063,night,0,0,0,1,5.16,8.53,1.6078
2026-01-12 22:00:00,2026-01-12,CP_064,night,0,0,0,1,5.16,8.53,1.3724
2026-01-12 22:00:00,2026-01-12,CP_065,night,0,0,0,1,5.16,8.53,1.3404
2026-01-12 22:00:00,2026-01-12,CP_066,night,0,0,0,1,5.16,8.53,1.4672
2026-01-12 22:00:00,2026-01-12,CP_067,night,0,0,0,1,5.16,8.53,1.1474
2026-01-12 22:00:00,2026-01-12,CP_068,night,0,0,0,1,5.16,8.53,1.6185
2026-01-12 22:00:00,2026-01-12,CP_069,night,0,0,0,1,5.16,8.53,1.2047
2026-01-12 22:00:00,2026-01-12,CP_070,night,0,0,0,1,5.16,8.53,1.7607
2026-01-12 22:00:00,2026-01-12,CP_071,night,0,0,0,1,5.16,8.53,1.5057
2026-01-12 22:00:00,2026-01-12,CP_072,night,0,0,0,1,5.16,8.53,1.0926
2026-01-12 22:00:00,2026-01-12,CP_073,night,0,0,0,1,5.16,8.53,1.0
2026-01-12 22:00:00,2026-01-12,CP_074,night,0,0,0,1,5.16,8.53,1.7851
2026-01-12 22:00:00,2026-01-12,CP_075,night,0,0,0,1,5.16,8.53,1.6457
2026-01-13 08:00:00,2026-01-13,CP_001,morning_peak,1,0,0,1,41.38,1.0,2.436
2026-01-13 08:00:00,2026-01-13,CP_002,morning_peak,1,0,0,1,41.38,1.0,3.1462
2026-01-13 08:00:00,2026-01-13,CP_003,morning_peak,1,0,0,1,41.38,1.0,2.7397
2026-01-13 08:00:00,2026-01-13,CP_004,morning_peak,1,0,0,1,41.38,1.0,2.7769
2026-01-13 08:00:00,2026-01-13,CP_005,morning_peak,1,0,0,1,41.38,1.0,2.4065
2026-01-13 08:00:00,2026-01-13,CP_006,morning_peak,1,0,0,1,41.38,1.0,2.23
2026-01-13 08:00:00,2026-01-13,CP_007,morning_peak,1,0,0,1,41.38,1.0,2.0752
2026-01-13 08:00:00,2026-01-13,CP_008,morning_peak,1,0,0,1,41.38,1.0,3.1398
2026-01-13 08:00:00,2026-01-13,CP_009,morning_peak,1,0,0,1,41.38,1.0,2.7686
2026-01-13 08:00:00,2026-01-13,CP_010,morning_peak,1,0,0,1,41.38,1.0,2.8248
2026-01-13 08:00:00,2026-01-13,CP_011,morning_peak,1,0,0,1,41.38,1.0,2.1119
2026-01-13 08:00:00,2026-01-13,CP_012,morning_peak,1,0,0,1,41.38,1.0,3.2625
2026-01-13 08:00:00,2026-01-13,CP_013,morning_peak,1,0,0,1,41.38,1.0,3.0664
2026-01-13 08:00:00,2026-01-13,CP_014,morning_peak,1,0,0,1,41.38,1.0,2.1765
2026-01-13 08:00:00,2026-01-13,CP_015,morning_peak,1,0,0,1,41.38,1.0,2.3655
2026-01-13 08:00:00,2026-01-13,CP_016,morning_peak,1,0,0,1,41.38,1.0,2.3037
2026-01-13 08:00:00,2026-01-13,CP_017,morning_peak,1,0,0,1,41.38,1.0,2.336
2026-01-13 08:00:00,2026-01-13,CP_018,morning_peak,1,0,0,1,41.38,1.0,2.7726
2026-01-13 08:00:00,2026-01-13,CP_019,morning_peak,1,0,0,1,41.38,1.0,2.5043
2026-01-13 08:00:00,2026-01-13,CP_020,morning_peak,1,0,0,1,41.38,1.0,2.2965
2026-01-13 08:00:00,2026-01-13,CP_021,morning_peak,1,0,0,1,41.38,1.0,2.7074
2026-01-13 08:00:00,2026-01-13,CP_022,morning_peak,1,0,0,1,41.38,1.0,2.0041
2026-01-13 08:00:00,2026-01-13,CP_023,morning_peak,1,0,0,1,41.38,1.0,2.423
2026-01-13 08:00:00,2026-01-13,CP_024,morning_peak,1,0,0,1,41.38,1.0,2.2873
2026-01-13 08:00:00,2026-01-13,CP_025,morning_peak,1,0,0,1,41.38,1.0,2.462
2026-01-13 08:00:00,2026-01-13,CP_026,morning_peak,1,0,0,1,41.38,1.0,2.7968
2026-01-13 08:00:00,2026-01-13,CP_027,morning_peak,1,0,0,1,41.38,1.0,2.2493
2026-01-13 08:00:00,2026-01-13,CP_028,morning_peak,1,0,0,1,41.38,1.0,2.6439
2026-01-13 08:00:00,2026-01-13,CP_029,morning_peak,1,0,0,1,41.38,1.0,2.726
2026-01-13 08:00:00,2026-01-13,CP_030,morning_peak,1,0,0,1,41.38,1.0,1.9583
2026-01-13 08:00:00,2026-01-13,CP_031,morning_peak,1,0,0,1,41.38,1.0,2.6607
2026-01-13 08:00:00,2026-01-13,CP_032,morning_peak,1,0,0,1,41.38,1.0,2.2672
2026-01-13 08:00:00,2026-01-13,CP_033,morning_peak,1,0,0,1,41.38,1.0,2.0313
2026-01-13 08:00:00,2026-01-13,CP_034,morning_peak,1,0,0,1,41.38,1.0,3.2447
2026-01-13 08:00:00,2026-01-13,CP_035,morning_peak,1,0,0,1,41.38,1.0,3.1459
2026-01-13 08:00:00,2026-01-13,CP_036,morning_peak,1,0,0,1,41.38,1.0,3.0521
2026-01-13 08:00:00,2026-01-13,CP_037,morning_peak,1,0,0,1,41.38,1.0,2.522
2026-01-13 08:00:00,2026-01-13,CP_038,morning_peak,1,0,0,1,41.38,1.0,2.1865
2026-01-13 08:00:00,2026-01-13,CP_039,morning_peak,1,0,0,1,41.38,1.0,2.8344
2026-01-13 08:00:00,2026-01-13,CP_040,morning_peak,1,0,0,1,41.38,1.0,2.5902
2026-01-13 08:00:00,2026-01-13,CP_041,morning_peak,1,0,0,1,41.38,1.0,2.1349
2026-01-13 08:00:00,2026-01-13,CP_042,morning_peak,1,0,0,1,41.38,1.0,2.6355
2026-01-13 08:00:00,2026-01-13,CP_043,morning_peak,1,0,0,1,41.38,1.0,2.0147
2026-01-13 08:00:00,2026-01-13,CP_044,morning_peak,1,0,0,1,41.38,1.0,3.1462
2026-01-13 08:00:00,2026-01-13,CP_045,morning_peak,1,0,0,1,41.38,1.0,2.3545
2026-01-13 08:00:00,2026-01-13,CP_046,morning_peak,1,0,0,1,41.38,1.0,2.7487
2026-01-13 08:00:00,2026-01-13,CP_047,morning_peak,1,0,0,1,41.38,1.0,2.2992
2026-01-13 08:00:00,2026-01-13,CP_048,morning_peak,1,0,0,1,41.38,1.0,2.5275
2026-01-13 08:00:00,2026-01-13,CP_049,morning_peak,1,0,0,1,41.38,1.0,2.5403
2026-01-13 08:00:00,2026-01-13,CP_050,morning_peak,1,0,0,1,41.38,1.0,2.1173
2026-01-13 08:00:00,2026-01-13,CP_051,morning_peak,1,0,0,1,41.38,1.0,3.2554
2026-01-13 08:00:00,2026-01-13,CP_052,morning_peak,1,0,0,1,41.38,1.0,2.9023
2026-01-13 08:00:00,2026-01-13,CP_053,morning_peak,1,0,0,1,41.38,1.0,3.2525
2026-01-13 08:00:00,2026-01-13,CP_054,morning_peak,1,0,0,1,41.38,1.0,3.1476
2026-01-13 08:00:00,2026-01-13,CP_055,morning_peak,1,0,0,1,41.38,1.0,2.5688
2026-01-13 08:00:00,2026-01-13,CP_056,morning_peak,1,0,0,1,41.38,1.0,3.2441
2026-01-13 08:00:00,2026-01-13,CP_057,morning_peak,1,0,0,1,41.38,1.0,2.1973
2026-01-13 08:00:00,2026-01-13,CP_058,morning_peak,1,0,0,1,41.38,1.0,2.1538
2026-01-13 08:00:00,2026-01-13,CP_059,morning_peak,1,0,0,1,41.38,1.0,2.1031
2026-01-13 08:00:00,2026-01-13,CP_060,morning_peak,1,0,0,1,41.38,1.0,2.3325
2026-01-13 08:00:00,2026-01-13,CP_061,morning_peak,1,0,0,1,41.38,1.0,2.5087
2026-01-13 08:00:00,2026-01-13,CP_062,morning_peak,1,0,0,1,41.38,1.0,2.2229
2026-01-13 08:00:00,2026-01-13,CP_063,morning_peak,1,0,0,1,41.38,1.0,2.8806
2026-01-13 08:00:00,2026-01-13,CP_064,morning_peak,1,0,0,1,41.38,1.0,2.4199
2026-01-13 08:00:00,2026-01-13,CP_065,morning_peak,1,0,0,1,41.38,1.0,2.3492
2026-01-13 08:00:00,2026-01-13,CP_066,morning_peak,1,0,0,1,41.38,1.0,2.6555
2026-01-13 08:00:00,2026-01-13,CP_067,morning_peak,1,0,0,1,41.38,1.0,2.0646
2026-01-13 08:00:00,2026-01-13,CP_068,morning_peak,1,0,0,1,41.38,1.0,2.9861
2026-01-13 08:00:00,2026-01-13,CP_069,morning_peak,1,0,0,1,41.38,1.0,2.1253
2026-01-13 08:00:00,2026-01-13,CP_070,morning_peak,1,0,0,1,41.38,1.0,3.257
2026-01-13 08:00:00,2026-01-13,CP_071,morning_peak,1,0,0,1,41.38,1.0,3.0061
2026-01-13 08:00:00,2026-01-13,CP_072,morning_peak,1,0,0,1,41.38,1.0,2.1897
2026-01-13 08:00:00,2026-01-13,CP_073,morning_peak,1,0,0,1,41.38,1.0,2.1276
2026-01-13 08:00:00,2026-01-13,CP_074,morning_peak,1,0,0,1,41.38,1.0,2.9254
2026-01-13 08:00:00,2026-01-13,CP_075,morning_peak,1,0,0,1,41.38,1.0,2.9533
2026-01-13 13:00:00,2026-01-13,CP_001,midday,1,0,0,1,1.26,9.82,1.6177
2026-01-13 13:00:00,2026-01-13,CP_002,midday,1,0,0,1,1.26,9.82,1.86
2026-01-13 13:00:00,2026-01-13,CP_003,midday,1,0,0,1,1.26,9.82,1.702
2026-01-13 13:00:00,2026-01-13,CP_004,midday,1,0,0,1,1.26,9.82,1.5677
2026-01-13 13:00:00,2026-01-13,CP_005,midday,1,0,0,1,1.26,9.82,1.4915
2026-01-13 13:00:00,2026-01-13,CP_006,midday,1,0,0,1,1.26,9.82,1.3893
2026-01-13 13:00:00,2026-01-13,CP_007,midday,1,0,0,1,1.26,9.82,1.174
2026-01-13 13:00:00,2026-01-13,CP_008,midday,1,0,0,1,1.26,9.82,1.8741
2026-01-13 13:00:00,2026-01-13,CP_009,midday,1,0,0,1,1.26,9.82,1.828
2026-01-13 13:00:00,2026-01-13,CP_010,midday,1,0,0,1,1.26,9.82,1.7662
2026-01-13 13:00:00,2026-01-13,CP_011,midday,1,0,0,1,1.26,9.82,1.2192
2026-01-13 13:00:00,2026-01-13,CP_012,midday,1,0,0,1,1.26,9.82,1.9219
2026-01-13 13:00:00,2026-01-13,CP_013,midday,1,0,0,1,1.26,9.82,1.7894
2026-01-13 13:00:00,2026-01-13,CP_014,midday,1,0,0,1,1.26,9.82,1.5222
2026-01-13 13:00:00,2026-01-13,CP_015,midday,1,0,0,1,1.26,9.82,1.5472
2026-01-13 13:00:00,2026-01-13,CP_016,midday,1,0,0,1,1.26,9.82,1.2826
2026-01-13 13:00:00,2026-01-13,CP_017,midday,1,0,0,1,1.26,9.82,1.6167
2026-01-13 13:00:00,2026-01-13,CP_018,midday,1,0,0,1,1.26,9.82,1.601
2026-01-13 13:00:00,2026-01-13,CP_019,midday,1,0,0,1,1.26,9.82,1.6301
2026-01-13 13:00:00,2026-01-13,CP_020,midday,1,0,0,1,1.26,9.82,1.607
2026-01-13 13:00:00,2026-01-13,CP_021,midday,1,0,0,1,1.26,9.82,1.7038
2026-01-13 13:00:00,2026-01-13,CP_022,midday,1,0,0,1,1.26,9.82,1.3137
2026-01-13 13:00:00,2026-01-13,CP_023,midday,1,0,0,1,1.26,9.82,1.5468
2026-01-13 13:00:00,2026-01-13,CP_024,midday,1,0,0,1,1.26,9.82,1.4141
2026-01-13 13:00:00,2026-01-13,CP_025,midday,1,0,0,1,1.26,9.82,1.7104
2026-01-13 13:00:00,2026-01-13,CP_026,midday,1,0,0,1,1.26,9.82,1.869
2026-01-13 13:00:00,2026-01-13,CP_027,midday,1,0,0,1,1.26,9.82,1.3361
2026-01-13 13:00:00,2026-01-13,CP_028,midday,1,0,0,1,1.26,9.82,1.581
2026-01-13 13:00:00,2026-01-13,CP_029,midday,1,0,0,1,1.26,9.82,1.5646
2026-01-13 13:00:00,2026-01-13,CP_030,midday,1,0,0,1,1.26,9.82,1.2197
2026-01-13 13:00:00,2026-01-13,CP_031,midday,1,0,0,1,1.26,9.82,1.6885
2026-01-13 13:00:00,2026-01-13,CP_032,midday,1,0,0,1,1.26,9.82,1.2648
2026-01-13 13:00:00,2026-01-13,CP_033,midday,1,0,0,1,1.26,9.82,1.2834
2026-01-13 13:00:00,2026-01-13,CP_034,midday,1,0,0,1,1.26,9.82,2.0308
2026-01-13 13:00:00,2026-01-13,CP_035,midday,1,0,0,1,1.26,9.82,1.9754
2026-01-13 13:00:00,2026-01-13,CP_036,midday,1,0,0,1,1.26,9.82,1.9392
2026-01-13 13:00:00,2026-01-13,CP_037,midday,1,0,0,1,1.26,9.82,1.3958
2026-01-13 13:00:00,2026-01-13,CP_038,midday,1,0,0,1,1.26,9.82,1.4139
2026-01-13 13:00:00,2026-01-13,CP_039,midday,1,0,0,1,1.26,9.82,1.7874
2026-01-13 13:00:00,2026-01-13,CP_040,midday,1,0,0,1,1.26,9.82,1.7377
2026-01-13 13:00:00,2026-01-13,CP_041,midday,1,0,0,1,1.26,9.82,1.5742
2026-01-13 13:00:00,2026-01-13,CP_042,midday,1,0,0,1,1.26,9.82,1.5794
2026-01-13 13:00:00,2026-01-13,CP_043,midday,1,0,0,1,1.26,9.82,1.2209
2026-01-13 13:00:00,2026-01-13,CP_044,midday,1,0,0,1,1.26,9.82,1.9278
2026-01-13 13:00:00,2026-01-13,CP_045,midday,1,0,0,1,1.26,9.82,1.5
2026-01-13 13:00:00,2026-01-13,CP_046,midday,1,0,0,1,1.26,9.82,1.8908
2026-01-13 13:00:00,2026-01-13,CP_047,midday,1,0,0,1,1.26,9.82,1.4168
2026-01-13 13:00:00,2026-01-13,CP_048,midday,1,0,0,1,1.26,9.82,1.6842
2026-01-13 13:00:00,2026-01-13,CP_049,midday,1,0,0,1,1.26,9.82,1.6534
2026-01-13 13:00:00,2026-01-13,CP_050,midday,1,0,0,1,1.26,9.82,1.444
2026-01-13 13:00:00,2026-01-13,CP_051,midday,1,0,0,1,1.26,9.82,2.1508
2026-01-13 13:00:00,2026-01-13,CP_052,midday,1,0,0,1,1.26,9.82,1.8227
2026-01-13 13:00:00,2026-01-13,CP_053,midday,1,0,0,1,1.26,9.82,1.8092
2026-01-13 13:00:00,2026-01-13,CP_054,midday,1,0,0,1,1.26,9.82,2.0154
2026-01-13 13:00:00,2026-01-13,CP_055,midday,1,0,0,1,1.26,9.82,1.624
2026-01-13 13:00:00,2026-01-13,CP_056,midday,1,0,0,1,1.26,9.82,1.948
2026-01-13 13:00:00,2026-01-13,CP_057,midday,1,0,0,1,1.26,9.82,1.3851
2026-01-13 13:00:00,2026-01-13,CP_058,midday,1,0,0,1,1.26,9.82,1.4207
2026-01-13 13:00:00,2026-01-13,CP_059,midday,1,0,0,1,1.26,9.82,1.2622
2026-01-13 13:00:00,2026-01-13,CP_060,midday,1,0,0,1,1.26,9.82,1.4352
2026-01-13 13:00:00,2026-01-13,CP_061,midday,1,0,0,1,1.26,9.82,1.2526
2026-01-13 13:00:00,2026-01-13,CP_062,midday,1,0,0,1,1.26,9.82,1.5201
2026-01-13 13:00:00,2026-01-13,CP_063,midday,1,0,0,1,1.26,9.82,1.8637
2026-01-13 13:00:00,2026-01-13,CP_064,midday,1,0,0,1,1.26,9.82,1.6688
2026-01-13 13:00:00,2026-01-13,CP_065,midday,1,0,0,1,1.26,9.82,1.4976
2026-01-13 13:00:00,2026-01-13,CP_066,midday,1,0,0,1,1.26,9.82,1.6097
2026-01-13 13:00:00,2026-01-13,CP_067,midday,1,0,0,1,1.26,9.82,1.4543
2026-01-13 13:00:00,2026-01-13,CP_068,midday,1,0,0,1,1.26,9.82,1.9832
2026-01-13 13:00:00,2026-01-13,CP_069,midday,1,0,0,1,1.26,9.82,1.2735
2026-01-13 13:00:00,2026-01-13,CP_070,midday,1,0,0,1,1.26,9.82,2.1328
2026-01-13 13:00:00,2026-01-13,CP_071,midday,1,0,0,1,1.26,9.82,1.789
2026-01-13 13:00:00,2026-01-13,CP_072,midday,1,0,0,1,1.26,9.82,1.4091
2026-01-13 13:00:00,2026-01-13,CP_073,midday,1,0,0,1,1.26,9.82,1.2982
2026-01-13 13:00:00,2026-01-13,CP_074,midday,1,0,0,1,1.26,9.82,1.957
2026-01-13 13:00:00,2026-01-13,CP_075,midday,1,0,0,1,1.26,9.82,1.8552
2026-01-13 18:00:00,2026-01-13,CP_001,evening_peak,1,0,0,1,14.92,5.99,2.6279
2026-01-13 18:00:00,2026-01-13,CP_002,evening_peak,1,0,0,1,14.92,5.99,3.5898
2026-01-13 18:00:00,2026-01-13,CP_003,evening_peak,1,0,0,1,14.92,5.99,3.0318
2026-01-13 18:00:00,2026-01-13,CP_004,evening_peak,1,0,0,1,14.92,5.99,3.1066
2026-01-13 18:00:00,2026-01-13,CP_005,evening_peak,1,0,0,1,14.92,5.99,2.3122
2026-01-13 18:00:00,2026-01-13,CP_006,evening_peak,1,0,0,1,14.92,5.99,2.4769
2026-01-13 18:00:00,2026-01-13,CP_007,evening_peak,1,0,0,1,14.92,5.99,2.0708
2026-01-13 18:00:00,2026-01-13,CP_008,evening_peak,1,0,0,1,14.92,5.99,3.3667
2026-01-13 18:00:00,2026-01-13,CP_009,evening_peak,1,0,0,1,14.92,5.99,2.8747
2026-01-13 18:00:00,2026-01-13,CP_010,evening_peak,1,0,0,1,14.92,5.99,2.952
2026-01-13 18:00:00,2026-01-13,CP_011,evening_peak,1,0,0,1,14.92,5.99,2.1824
2026-01-13 18:00:00,2026-01-13,CP_012,evening_peak,1,0,0,1,14.92,5.99,3.5499
2026-01-13 18:00:00,2026-01-13,CP_013,evening_peak,1,0,0,1,14.92,5.99,3.1779
2026-01-13 18:00:00,2026-01-13,CP_014,evening_peak,1,0,0,1,14.92,5.99,2.2709
2026-01-13 18:00:00,2026-01-13,CP_015,evening_peak,1,0,0,1,14.92,5.99,2.3702
2026-01-13 18:00:00,2026-01-13,CP_016,evening_peak,1,0,0,1,14.92,5.99,2.3728
2026-01-13 18:00:00,2026-01-13,CP_017,evening_peak,1,0,0,1,14.92,5.99,2.6004
2026-01-13 18:00:00,2026-01-13,CP_018,evening_peak,1,0,0,1,14.92,5.99,2.9397
2026-01-13 18:00:00,2026-01-13,CP_019,evening_peak,1,0,0,1,14.92,5.99,2.7129
2026-01-13 18:00:00,2026-01-13,CP_020,evening_peak,1,0,0,1,14.92,5.99,2.7134
2026-01-13 18:00:00,2026-01-13,CP_021,evening_peak,1,0,0,1,14.92,5.99,2.9854
2026-01-13 18:00:00,2026-01-13,CP_022,evening_peak,1,0,0,1,14.92,5.99,2.2873
2026-01-13 18:00:00,2026-01-13,CP_023,evening_peak,1,0,0,1,14.92,5.99,2.3679
2026-01-13 18:00:00,2026-01-13,CP_024,evening_peak,1,0,0,1,14.92,5.99,2.6036
2026-01-13 18:00:00,2026-01-13,CP_025,evening_peak,1,0,0,1,14.92,5.99,2.7179
2026-01-13 18:00:00,2026-01-13,CP_026,evening_peak,1,0,0,1,14.92,5.99,3.2942
2026-01-13 18:00:00,2026-01-13,CP_027,evening_peak,1,0,0,1,14.92,5.99,2.4499
2026-01-13 18:00:00,2026-01-13,CP_028,evening_peak,1,0,0,1,14.92,5.99,2.7126
2026-01-13 18:00:00,2026-01-13,CP_029,evening_peak,1,0,0,1,14.92,5.99,2.9538
2026-01-13 18:00:00,2026-01-13,CP_030,evening_peak,1,0,0,1,14.92,5.99,2.2628
2026-01-13 18:00:00,2026-01-13,CP_031,evening_peak,1,0,0,1,14.92,5.99,3.1099
2026-01-13 18:00:00,2026-01-13,CP_032,evening_peak,1,0,0,1,14.92,5.99,2.4528
2026-01-13 18:00:00,2026-01-13,CP_033,evening_peak,1,0,0,1,14.92,5.99,2.297
2026-01-13 18:00:00,2026-01-13,CP_034,evening_peak,1,0,0,1,14.92,5.99,3.4264
2026-01-13 18:00:00,2026-01-13,CP_035,evening_peak,1,0,0,1,14.92,5.99,3.4819
2026-01-13 18:00:00,2026-01-13,CP_036,evening_peak,1,0,0,1,14.92,5.99,3.3547
2026-01-13 18:00:00,2026-01-13,CP_037,evening_peak,1,0,0,1,14.92,5.99,2.4127
2026-01-13 18:00:00,2026-01-13,CP_038,evening_peak,1,0,0,1,14.92,5.99,2.2302
2026-01-13 18:00:00,2026-01-13,CP_039,evening_peak,1,0,0,1,14.92,5.99,2.984
2026-01-13 18:00:00,2026-01-13,CP_040,evening_peak,1,0,0,1,14.92,5.99,2.7679
2026-01-13 18:00:00,2026-01-13,CP_041,evening_peak,1,0,0,1,14.92,5.99,2.4213
2026-01-13 18:00:00,2026-01-13,CP_042,evening_peak,1,0,0,1,14.92,5.99,2.7449
2026-01-13 18:00:00,2026-01-13,CP_043,evening_peak,1,0,0,1,14.92,5.99,1.9403
2026-01-13 18:00:00,2026-01-13,CP_044,evening_peak,1,0,0,1,14.92,5.99,3.3255
2026-01-13 18:00:00,2026-01-13,CP_045,evening_peak,1,0,0,1,14.92,5.99,2.5752
2026-01-13 18:00:00,2026-01-13,CP_046,evening_peak,1,0,0,1,14.92,5.99,3.0855
2026-01-13 18:00:00,2026-01-13,CP_047,evening_peak,1,0,0,1,14.92,5.99,2.5985
2026-01-13 18:00:00,2026-01-13,CP_048,evening_peak,1,0,0,1,14.92,5.99,2.8104
2026-01-13 18:00:00,2026-01-13,CP_049,evening_peak,1,0,0,1,14.92,5.99,2.7467
2026-01-13 18:00:00,2026-01-13,CP_050,evening_peak,1,0,0,1,14.92,5.99,2.435
2026-01-13 18:00:00,2026-01-13,CP_051,evening_peak,1,0,0,1,14.92,5.99,3.365
2026-01-13 18:00:00,2026-01-13,CP_052,evening_peak,1,0,0,1,14.92,5.99,3.403
2026-01-13 18:00:00,2026-01-13,CP_053,evening_peak,1,0,0,1,14.92,5.99,3.4647
2026-01-13 18:00:00,2026-01-13,CP_054,evening_peak,1,0,0,1,14.92,5.99,3.289
2026-01-13 18:00:00,2026-01-13,CP_055,evening_peak,1,0,0,1,14.92,5.99,2.8829
2026-01-13 18:00:00,2026-01-13,CP_056,evening_peak,1,0,0,1,14.92,5.99,3.3744
2026-01-13 18:00:00,2026-01-13,CP_057,evening_peak,1,0,0,1,14.92,5.99,2.2288
2026-01-13 18:00:00,2026-01-13,CP_058,evening_peak,1,0,0,1,14.92,5.99,2.5103
2026-01-13 18:00:00,2026-01-13,CP_059,evening_peak,1,0,0,1,14.92,5.99,2.2126
